Date,r_spx_cc,r_ndx_cc,r_spx_oc,r_ndx_oc,beta,z_spx,z_ndx,r_pair_cc,r_pair_oc,fwd1_pair_oc,fwd1_spx_oc,fwd1_ndx_oc,fwd1_letf_oc
2012-06-21,-0.022261677039013494,-0.025299949000294086,-0.02207420726978604,-0.0240536263639598,1.1072417295274035,-2.406139687920207,-2.255103819806718,-0.0006508912134362971,0.0003878570713844766,0.001450363346370517,0.006863140524567601,0.009073949659741176,0.002061345030353238
2012-06-22,0.007174604262178752,0.011173451597145778,0.006863140524567601,0.009073949659741176,1.1108014306396514,0.7427576887919048,0.9592990607382823,0.00320389091844428,0.001450363346370517,0.006235768018956422,-0.0158663969762336,-0.011486606072071526,0.008836807751227806
2012-06-25,-0.015954853497705423,-0.02010805894546641,-0.0158663969762336,-0.011486606072071526,1.116975335835504,-1.6444151373979579,-1.7108914265258965,-0.0022868811016606323,0.006235768018956422,-0.0016428047912477135,0.004489817719884437,0.003396070016167041,-0.00232221599372322
2012-06-26,0.004772721486371312,0.00643370484650263,0.004489817719884437,0.003396070016167041,1.1222893938652925,0.4822270269433321,0.5359419048473457,0.001077330142475113,-0.0016428047912477135,-0.006840163981269572,0.008434868349542768,0.002681122470399755,-0.009639460671290023
2012-06-27,0.008984905521485453,0.0061533040761114766,0.008434868349542768,0.002681122470399755,1.128800836848325,0.9069292144701399,0.5108337882976194,-0.003988864795544439,-0.006840163981269572,-0.009173050204241107,-0.0018625183492344544,-0.011256982620873934,-0.01298759974781539
2012-06-28,-0.002109799583246086,-0.011256982620873934,-0.0018625183492344544,-0.011256982620873934,1.1188788649998427,-0.21245891070863643,-0.9392146715122978,-0.008896372457794413,-0.009173050204241107,-0.008000286373154804,0.024088081661893357,0.019042823525741603,-0.01130688796363984
2012-06-29,0.02492023877666627,0.03117106080989651,0.024088081661893357,0.019042823525741603,1.1226759473203638,2.511161492978994,2.5859861888078597,0.003193708133853043,-0.008000286373154804,0.0006049892561642116,0.002334275699366506,0.0032524153081578966,0.0008504393415300408
2012-07-02,0.0024593113157624913,0.003559271901436567,0.002334275699366506,0.0032524153081578966,1.1341531134099387,0.23658477212241855,0.28111754676691214,0.0007700363158202445,0.0006049892561642116,0.0016583197810981594,0.006055295281896411,0.008530767492684443,0.0023302480451742004
2012-07-03,0.0062321108631679945,0.007927550679991402,0.006055295281896411,0.008530767492684443,1.134948403281492,0.5991550663906668,0.6272001324418354,0.0008544264067656456,0.0016583197810981594,0.006572041624886458,-0.004469626109675606,0.0014525815113497487,0.009190000430706426
2012-07-05,-0.0046870230309741245,0.0006160171281550664,-0.004469626109675606,0.0014525815113497487,1.145388895606811,-0.4535826775547746,0.04869347595029374,0.005984481261286207,0.006572041624886458,0.0015819771055371884,-0.009077611876061487,-0.008863037257139994,0.002206758555729474
2012-07-06,-0.00943264946713962,-0.013288132454730706,-0.009077611876061487,-0.008863037257139994,1.1506346058065848,-0.9331441128471807,-1.0648665250511198,-0.002434599553396817,0.0015819771055371884,0.0018538038728044513,-0.0016240777661383765,-2.6748680990729135e-05,0.0025772090443992994
2012-07-09,-0.0016388318166757898,-0.0007579481754103057,-0.0016240777661383765,-2.6748680990729135e-05,1.1579202628126808,-0.16166757972981197,-0.060282506117186066,0.001139688392460708,0.0018538038728044513,-0.003377776167613507,-0.008492483566485798,-0.013284608257696506,-0.00467719166247641
2012-07-10,-0.008125926498228409,-0.009496971051728309,-0.008492483566485798,-0.013284608257696506,1.1665412140658944,-0.8148095545884392,-0.7617288664580213,-1.7742889074719506e-05,-0.003377776167613507,-0.0035627023471285395,3.7219887359274395e-05,-0.003519314547443253,-0.004935139001623071
2012-07-11,-1.4923577632885987e-05,-0.005619770563412341,3.7219887359274395e-05,-0.003519314547443253,1.1657155022118946,-0.0015075979478233548,-0.4539517204986384,-0.0056023739176172226,-0.0035627023471285395,-0.0007219176346006566,-0.004868469239836637,-0.006394195703445904,-0.0010002992277940563
2012-07-12,-0.004987097282612596,-0.00999223703858454,-0.004868469239836637,-0.006394195703445904,1.1651050441956952,-0.5038008250545477,-0.81060404399375,-0.00418174483871796,-0.0007219176346006566,-0.003808672896639328,0.016459248686117034,0.01531433496472201,-0.005285321993523452
2012-07-13,0.01649736234989274,0.015585558132238386,0.016459248686117034,0.01531433496472201,1.1618396578144614,1.7013852709636028,1.289758328105769,-0.003581731695202175,-0.003808672896639328,0.001304930698511282,-0.0021083563225672286,-0.001127890414360344,0.0018175411076747229
2012-07-16,-0.002314313728559836,-0.003063835156601691,-0.0021083563225672286,-0.001127890414360344,1.1538946651623454,-0.23297335829035407,-0.24968148397138062,-0.00039336089170451984,0.001304930698511282,-0.00854008596004367,0.0073798754786913445,-5.020756069340493e-05,-0.01191413013335655
2012-07-17,0.007409672577889825,0.005665335650840042,0.0073798754786913445,-5.020756069340493e-05,1.1504094376475518,0.7477000853239635,0.4642146514535073,-0.002858821612642677,-0.00854008596004367,0.007332553273110812,0.0067469994710149805,0.015080061598113703,0.010239616360438186
2012-07-18,0.006680490923747229,0.01320402682970534,0.0067469994710149805,0.015080061598113703,1.1482894519684022,0.6708948505704653,1.0803050193558583,0.005532889567995749,0.007332553273110812,0.0010082115616917037,0.0025491438336981975,0.003957892125497464,0.0014021594979735594
2012-07-19,0.002717099891568653,0.011401912535688563,0.0025491438336981975,0.003957892125497464,1.1571259827761387,0.27347283751785745,0.9268084709628058,0.008257885653356245,0.0010082115616917037,-0.002032049752243215,-0.010061659913606968,-0.01377234131273819,-0.0028133894654642686
2012-07-20,-0.010061659913606968,-0.014221656932517646,-0.010061659913606968,-0.01377234131273819,1.1668344648200537,-1.013211070774673,-1.149744822755655,-0.0024813653720226706,-0.002032049752243215,0.015616401535644364,-0.00867620901215016,0.005684754864913932,0.021844187645796247
2012-07-23,-0.00890905606969361,-0.01073708079420399,-0.00867620901215016,0.005684754864913932,1.144698872148211,-0.9041161965505288,-0.894834894170332,-0.0005388943593205419,0.015616401535644364,0.00037507165848266015,-0.009040932945028057,-0.009998470231889267,0.0005239901273670993
2012-07-24,-0.009040932945028057,-0.008675899076887816,-0.009040932945028057,-0.009998470231889267,1.1473972822767944,-0.9157741489281926,-0.7204727614193238,0.0016976428134841109,0.00037507165848266015,-0.0005869216059983774,-0.0003436776223637583,-0.0009797390162789021,-0.0008216422913507886
2012-07-25,-0.000313861457302278,-0.007112091344535498,-0.0003436776223637583,-0.0009797390162789021,1.1429822156554479,-0.03162411695446574,-0.5901230850772332,-0.006753353280659293,-0.0005869216059983774,-0.019933845653004663,0.016328250422881663,-0.0012942792592621766,-0.027924376184554206
2012-07-26,0.016540974699349675,0.013984837269428896,0.016328250422881663,-0.0012942792592621766,1.1415531922282287,1.6680597250796727,1.1598652022365954,-0.004897565201180093,-0.019933845653004663,-0.003527197616486736,0.019058064736171776,0.01807671429576141,-0.004959539554126951
2012-07-27,0.01908056557933535,0.024055527125927068,0.019058064736171776,0.01807671429576141,1.133583719612643,1.883302658537557,1.9702407247633538,0.002426108624191136,-0.003527197616486736,-0.00236269144174975,-0.00046170296346015327,-0.002890772828191168,-0.0033063615539272234
2012-07-30,-0.0004833595887074882,-0.0018548758627718875,-0.00046170296346015327,-0.002890772828191168,1.1437686743091338,-0.046308864840047266,-0.14700953906926678,-0.0013020243067813158,-0.00236269144174975,0.004619181030063075,-0.00429524436268458,-0.00028373838249728944,0.006471023488294964
2012-07-31,-0.0043168283608459035,0.0001551451452599384,-0.00429524436268458,-0.00028373838249728944,1.1414762464168582,-0.41543320721881366,0.01236958696996655,0.005082702179024159,0.004619181030063075,-0.006279109509412333,-0.0028999798130677767,-0.009532119088950575,-0.008878265340365897
2012-08-01,-0.0028999798130677767,-0.0028004020398375573,-0.0028999798130677767,-0.009532119088950575,1.1217352496316202,-0.28458266821235795,-0.23089220178389225,0.0004526075397006846,-0.006279109509412333,0.011885096669723042,-0.007366579775616056,0.003623790281186645,0.016806977956990717
2012-08-02,-0.0075036694675360005,-0.003646827180675216,-0.007366579775616056,0.003623790281186645,1.1214575339130861,-0.7357997341859357,-0.30054006464439115,0.004768219475686626,0.011885096669723042,-0.01663787245359431,0.018704485682965233,0.004244418240938463,-0.023583848616692434
2012-08-03,0.01904028588598905,0.019226659897174425,0.018704485682965233,0.004244418240938463,1.1164322317373814,1.8612191359732495,1.5844413237418147,-0.002030528967438095,-0.01663787245359431,0.00031214359451136025,0.0022932060305036472,0.002870109744141258,0.00044266182279485575
2012-08-06,0.0023292692665812798,0.006760122530129031,0.0022932060305036472,0.002870109744141258,1.1154541352170186,0.22229878567013409,0.5462361431003339,0.004161929494687031,0.00031214359451136025,-0.0013893284287902295,0.004940991381211957,0.004135279226081812,-0.0019677783666248354
2012-08-07,0.005106758007594747,0.008563122785850474,0.004940991381211957,0.004135279226081812,1.1181172417906406,0.4874016599729784,0.6906507492778927,0.002853168607906368,-0.0013893284287902295,0.001692911244247355,0.0007065151675129666,0.002485873464477706,0.002392968672466735
2012-08-08,0.0006208264404641284,-0.0011555788689990854,0.0007065151675129666,0.002485873464477706,1.122356966548489,0.05923023023970551,-0.0928837332870175,-0.0018523677494715006,0.001692911244247355,0.0020133630813133317,0.0003851204903078109,0.002447552604877945,0.0028391720981593123
2012-08-09,0.0004136855394443195,0.0020597076846877727,0.0003851204903078109,0.002447552604877945,1.1274121592896378,0.03990204024196467,0.16655064367659211,0.0015933135773959538,0.0020133630813133317,0.001926953936824332,0.0023457051758779546,0.0045783740885878554,0.0027135996359454514
2012-08-10,0.002188441817939202,0.0012317403536938887,0.0023457051758779546,0.0045783740885878554,1.1303296676109968,0.21181726266492654,0.09970866771536196,-0.0012419203589633348,0.001926953936824332,0.0040541561083817165,-0.0012519007957618733,0.002641913595879508,0.005715234509887898
2012-08-13,-0.0012519007957618733,0.002100644440308219,-0.0012519007957618733,0.002641913595879508,1.1280786123654114,-0.12143695950938244,0.17072491726539388,0.0035128869528104276,0.0040541561083817165,-0.003332405241698961,-0.00030614062285272414,-0.0036744373267045827,-0.0047218184471029484
2012-08-14,-0.00012814640056846294,-0.00032612567263978764,-0.00030614062285272414,-0.0036744373267045827,1.1172384828202429,-0.012693236410478283,-0.027237207219993124,-0.000182955582489803,-0.003332405241698961,0.0026506646139857794,0.0011681931143645574,0.003949047759168822,0.0037661371367239717
2012-08-15,0.0011396405267545262,0.002815440899279986,0.0011681931143645574,0.003949047759168822,1.1114456413221567,0.11358464270863242,0.23775288704440026,0.0015487924031445813,0.0026506646139857794,0.001129890195465339,0.007071909514575037,0.00882334727178713,0.001623491264076576
2012-08-16,0.007100510313353237,0.011924867586506682,0.007071909514575037,0.00882334727178713,1.0878896372282139,0.7210452018297034,1.049043025658054,0.004200295997577638,0.001129890195465339,-7.037757281348235e-05,0.0016386515534125845,0.0017185977023850274,-0.00010093658800915962
2012-08-17,0.0018721339981915275,0.0044109694951455225,0.0016386515534125845,0.0017185977023850274,1.091736233656794,0.18954481849709912,0.38560659918762386,0.002367092975059069,-7.037757281348235e-05,0.0021676491499294168,0.00019750276947272383,0.0023833003735442837,0.0031086475080890183
2012-08-20,-2.1174829462955458e-05,0.0014494943804981286,0.00019750276947272383,0.0023833003735442837,1.0918896185131692,-0.002143817580290685,0.12666658208812343,0.0014726149569625165,0.0021676491499294168,-0.0031806287362923405,-0.003497536135912971,-0.006999233141643524,-0.004561570630319038
2012-08-21,-0.003497536135912971,-0.0043565693049200105,-0.003497536135912971,-0.006999233141643524,1.091798413786625,-0.35405451360356044,-0.38220009698391866,-0.0005379648995688271,-0.0031806287362923405,0.006316048444065285,0.0002830848875430281,0.006625374695939046,0.009054410414689781
2012-08-22,0.0002264032488046297,0.004047316535873202,0.0002830848875430281,0.006625374695939046,1.0926978637344051,0.02289725936282175,0.3544974049842047,0.0037999261895618544,0.006316048444065285,0.004501540789684443,-0.008072242646582573,-0.004311480624124453,0.006456078402065445
2012-08-23,-0.008072242646582573,-0.007688348486538987,-0.008072242646582573,-0.004311480624124453,1.0917686446826442,-0.8234334070226133,-0.6785810089521471,0.0011246729272699086,0.004501540789684443,0.0013404409316189027,0.006519315196330089,0.008575319675469428,0.0019060565031929206
2012-08-24,0.006454730908207917,0.005803733927893573,0.006519315196330089,0.008575319675469428,1.1097605386411211,0.6675568128577296,0.5127213154779472,-0.0013594717215827381,0.0013404409316189027,-0.002843511082532656,-0.0004890148137838279,-0.0033846529985225304,-0.0040494392814064825
2012-08-27,-0.0004890148137838279,0.0016198412270860274,-0.0004890148137838279,-0.0033846529985225304,1.1065961617863986,-0.05050427498478208,0.14333341492362514,0.002160983143075902,-0.002843511082532656,0.002164046455815875,-0.0008081822874276279,0.0012665722608551366,0.0030761364310214648
2012-08-28,-0.0008081822874276279,5.027495486875644e-05,-0.0008081822874276279,0.0012665722608551366,1.1104848608069826,-0.08911270708247102,0.004700673842088508,0.0009477491498294946,0.002164046455815875,-0.0005571228906559908,0.0008302188217752526,0.00036652061402109304,-0.0007911691292212887
2012-08-29,0.0008443492265819419,0.00047078856118898393,0.0008302188217752526,0.00036652061402109304,1.1125301913802215,0.09306493214132455,0.04411512362496214,-0.00046857544545196583,-0.0005571228906559908,0.0019948501511348696,-0.007517286903074294,-0.006386554118468113,0.0028296406449783294
2012-08-30,-0.00780580496271055,-0.01086925638133085,-0.007517286903074294,-0.006386554118468113,1.114950696663619,-0.8617997139531908,-1.0185831906729752,-0.0021661687001363877,0.0019948501511348696,-0.005617345167093629,0.004649774665101525,-0.0003605890595553829,-0.007909748581779999
2012-08-31,0.0050732955705157234,0.006718136086052651,0.004649774665101525,-0.0003605890595553829,1.1305399693865528,0.5840277450216472,0.645493013222655,0.000982572667072871,-0.005617345167093629,0.0031287941517715153,-0.0011376125896256362,0.0018432333966715841,0.004406645886663277
2012-09-04,-0.0011659590635981765,-7.573692690376888e-05,-0.0011376125896256362,0.0018432333966715841,1.130051448817898,-0.1340099965534746,-0.007279902717551448,0.0012418568021777103,0.0031287941517715153,0.00039710958998824737,-0.0010676612969652277,-0.0008088972882941414,0.0005594200743536485
2012-09-05,-0.0010676612969652277,-0.0018326201633135364,-0.0010676612969652277,-0.0008088972882941414,1.1295781552730264,-0.12332644811865315,-0.1769922843844422,-0.0006266132850311476,0.00039710958998824737,-0.0066371202825557425,0.020217422799270635,0.01605019408014141,-0.009382563031360827
