Date,1x  CSPX,2x  (e.g. 2USL),3x  (e.g. 3USL)
2019-01-08,19.569219164305167,42.51123788165298,38.02910795119507
2019-01-09,19.655620775899852,42.88089171426475,38.52292430205092
2019-01-10,19.74435285016369,43.26228921819431,39.03465823188547
2019-01-11,19.74146878299706,43.24384789100726,39.00745335471963
2019-01-14,19.63986270984013,42.79292702568537,38.39509718546868
2019-01-15,19.85078368705712,43.70630875482785,39.62214825023938
2019-01-16,19.895333207169497,43.89663181980526,39.87868123688543
2019-01-17,20.048272569911386,44.56565441375773,40.78807683243565
2019-01-18,20.313081369042315,45.737012050525635,42.3938501510636
2019-01-22,20.026261203343484,44.43931208298416,40.587165606983454
2019-01-23,20.070311464732292,44.62888117965446,40.84454885559275
2019-01-24,20.098537972844028,44.74854079269786,41.00652085794597
2019-01-25,20.269782020353713,45.50514857760909,42.04420216366782
2019-01-28,20.11061812676272,44.784474081900775,41.0430196673987
2019-01-29,20.081630808344496,44.64937204299332,40.85493943645294
2019-01-30,20.396082195432715,46.04169070173386,42.76358580535293
2019-01-31,20.575769823673735,46.846816291530565,43.88285329363675
2019-02-01,20.596962733922027,46.937092476959656,44.007201127144754
2019-02-04,20.736824876829644,47.5683078047666,44.89242025366958
2019-02-05,20.83460810188856,48.010547921479414,45.51588540285787
2019-02-06,20.790216021545586,47.79952679840796,45.21318647756092
2019-02-07,20.598644810922682,46.91224764490004,43.95169309999269
2019-02-08,20.6193409685208,47.000233409569454,44.07281818615628
2019-02-11,20.634112023526665,47.061259097392785,44.15611492109853
2019-02-12,20.90150696741128,48.27465421897601,45.8613035081075
2019-02-13,20.966382680226058,48.56785074427276,46.276470462177336
2019-02-14,20.91801613140683,48.33725205695137,45.94422604978996
2019-02-15,21.147036967393166,49.389209241558284,47.44139955076792
2019-02-19,21.180265931678225,49.53779238520388,47.65275195510271
2019-02-20,21.22194071087812,49.72606587860885,47.92166154360197
2019-02-21,21.14888546232296,49.37698898583335,47.41426540936505
2019-02-22,21.28507415020621,50.00624942860963,48.31788680483293
2019-02-25,21.314211889640582,50.136406536419685,48.50372847297068
2019-02-26,21.297529588216776,50.05114023717691,48.37717427340801
2019-02-27,21.289175698606698,50.00511653975134,48.3076419447778
2019-02-28,21.235308267451252,49.745330493661925,47.928398861819986
2019-03-01,21.382842399594402,50.429862441756406,48.91492793920613
2019-03-04,21.30031037567781,50.033797003694076,48.33585734117178
2019-03-05,21.276824688240453,49.916692191419436,48.16335119926963
2019-03-06,21.138955556419727,49.263029372721675,47.214492417739734
2019-03-07,20.971584945435946,48.476279270957356,46.08070105881241
2019-03-08,20.92883905519258,48.27211692127126,45.78691883657934
2019-03-11,21.235964591374458,49.68238592246867,47.790771164814245
2019-03-12,21.235905602583927,49.675396872581864,47.77791317169225
2019-03-13,21.449055366331653,50.66590579071475,49.204157681617865
2019-03-14,21.437644761852685,50.605166795962624,49.11282897099363
2019-03-15,21.54527875453361,51.10649934059455,49.83980799289744
2019-03-18,21.625319407181493,51.47933517475026,50.382317856490154
2019-03-19,21.623042518804496,51.461518586957745,50.353228507965824
2019-03-20,21.560271682843442,51.15575710776551,49.901528466523516
2019-03-21,21.795389128377362,52.2645383942849,51.521014071633815
2019-03-22,21.38344236469296,50.281803979061046,48.58622940501503
2019-03-25,21.36706490413086,50.1979988132792,48.46194578542518
2019-03-26,21.520478877820295,50.91203215686952,49.49313235199695
2019-03-27,21.420790837151056,50.43351373003396,48.79250323811864
2019-03-28,21.5009830639701,50.80436141606845,49.327867245934705
2019-03-29,21.646675884067538,51.48614276225806,50.318020808979135
2019-04-01,21.89722935313368,52.671204944269675,52.052435536413306
2019-04-02,21.898353409991994,52.669547887277744,52.046984070523784
2019-04-03,21.945372403598263,52.88865578018167,52.36876320115202
2019-04-04,21.996098771458524,53.12606450281702,52.71836243117465
2019-04-05,22.0982240728402,53.612255011346996,53.439018083618635
2019-04-08,22.12170147152755,53.71899130893154,53.595535622892754
2019-04-09,21.994120444009067,53.09217682143837,52.654396133388076
2019-04-10,22.072398370015684,53.46298470067346,53.20299920785238
2019-04-11,22.07344354862169,53.46088766898695,53.19681295120664
2019-04-12,22.221500452900077,54.17088084261883,54.25347589664778
2019-04-15,22.207948196390912,54.0975620257493,54.14021902300955
2019-04-16,22.219160305215148,54.144913293706686,54.20817812633882
2019-04-17,22.170835222479624,53.90210689435976,53.84041309486081
2019-04-18,22.206311464468783,54.067388732676385,54.084959472709045
2019-04-22,22.22929351408271,54.17203838356995,54.23886756541295
2019-04-23,22.42686995226404,55.12770368665482,55.67099154004108
2019-04-24,22.377703316114296,54.87858467815262,55.29042158207425
2019-04-25,22.369388395708413,54.830452213884215,55.21450516165599
2019-04-26,22.474831803213945,55.34003236108592,55.98106324699181
2019-04-29,22.49987456684953,55.455957889874256,56.15375574889054
2019-04-30,22.521823598122957,55.55672071422245,56.3035729801982
2019-05-01,22.3530132768444,54.71644359539313,55.02298159013766
2019-05-02,22.30637029113065,54.48074965067913,54.66429075041272
2019-05-03,22.523507352275367,55.53411134405538,56.246513125205574
2019-05-06,22.424667343327584,55.03927696471146,55.49151122232144
2019-05-07,22.054479876387372,53.214717116676916,52.72899324354191
2019-05-08,22.01960787689297,53.03929599161516,52.46522931336719
2019-05-09,21.9607005526996,52.7483982814131,52.03058667851877
2019-05-10,22.04990209025157,53.16983769986284,52.65114942485088
2019-05-13,21.518582707443148,50.600363736041174,48.83152886654475
2019-05-14,21.693494515391603,51.41621174409469,50.00972825022761
2019-05-15,21.824462006819605,52.0301739112082,50.902621524606985
2019-05-16,22.02485877313306,52.97876516862094,52.29177624997581
2019-05-17,21.89847049143603,52.36371268483389,51.37819348301282
2019-05-20,21.750951025546108,51.65129488750654,50.32677372349469
2019-05-21,21.936254025796657,52.52451537952274,51.600159942351134
2019-05-22,21.8746728832117,52.22267290649828,51.15244635257113
2019-05-23,21.61626826472655,50.98199867324371,49.32669838656952
2019-05-24,21.64868745396417,51.12824791063807,49.53619155129552
2019-05-28,21.467432202569654,50.265386170576235,48.27942172590773
2019-05-29,21.319610416112006,49.56654676537106,47.26986988618815
2019-05-30,21.367163249455704,49.78113034158529,47.574167464896526
2019-05-31,21.08931326397358,48.47993791754187,45.70624338302167
2019-06-03,21.031097738305412,48.2059578599904,45.31623792425055
2019-06-04,21.48291440088633,50.27087842100943,48.22540533793191
2019-06-05,21.660837765251664,51.0970008732628,49.411474297239145
2019-06-06,21.799594879585932,51.74502490448318,50.348715608653066
2019-06-07,22.03047479503874,52.83446781883668,51.93604080165848
2019-06-10,22.133197600502164,53.32040461448222,52.649717469331755
2019-06-11,22.126525916107198,53.28144000511548,52.589140285840756
2019-06-12,22.081721169642464,53.058944207075044,52.25692094998065
2019-06-13,22.178748867872997,53.51859679799463,52.93320950538755
2019-06-14,22.14594249257743,53.35361148830855,52.68565001304966
2019-06-17,22.166666597496075,53.44680281255705,52.82089793945157
2019-06-18,22.38267899028019,54.48173221283576,54.35228466657316
2019-06-19,22.44948267697134,54.800168451517614,54.82594092633216
2019-06-20,22.664192718116222,55.841686446373124,56.38611563126451
2019-06-21,22.636924611382472,55.70052430100795,56.169415994153795
2019-06-24,22.59769776628348,55.50069945999169,55.864271264149814
2019-06-25,22.38305467688076,54.43954623599474,54.25921809042132
2019-06-26,22.355367807264592,54.298164103193514,54.045023524855445
2019-06-27,22.444140300313332,54.72272809291322,54.67609638189864
2019-06-28,22.574368702016955,55.35115487093374,55.61515065976417
2019-07-01,22.74769442792801,56.19437168793183,56.883144915648025
2019-07-02,22.815107358798887,56.520394276932514,57.37515039574465
2019-07-03,22.85940295374829,56.73277580684172,57.69548954829358
2019-07-05,22.956426321360986,57.20722024492496,58.416149851800654
2019-07-08,22.84567375814353,56.64799417584429,57.556445300808406
2019-07-09,22.880532645060235,56.81366130964302,57.80581922053294
2019-07-10,22.983935512491865,57.32009252526235,58.57568117365869
2019-07-11,23.036483434683753,57.5751236573357,58.96355320051112
2019-07-12,23.14508097576629,58.11087705516076,59.783497744172806
2019-07-15,23.149066877578367,58.12375501197226,59.80026882174627
2019-07-16,23.070944682351367,57.72426919240303,59.18063192977659
2019-07-17,22.920535481635934,56.964549509233834,58.00924472807705
2019-07-18,23.004909530948655,57.377106723709005,58.636502687951584
2019-07-19,22.863672483551948,56.66569820888856,57.543008792872726
2019-07-22,22.92886450217579,56.98201951102801,58.021919667236155
2019-07-23,23.086212851250643,57.75721203518428,59.20297830720375
2019-07-24,23.195304077168068,58.29607161579053,60.02848172409289
2019-07-25,23.073285071546042,57.67563615889448,59.06708711008152
2019-07-26,23.243964741501323,58.5218891939865,60.36405211386413
2019-07-29,23.20641966718359,58.32572669108278,60.05745603533024
2019-07-30,23.148855777516314,58.02931165834279,59.59656989553893
2019-07-31,22.89743412409646,56.76178890883939,57.640908677538626
2019-08-01,22.69358094391583,55.74425430821713,56.08803980394068
2019-08-02,22.530264705721383,54.935259664048786,54.86424846968371
2019-08-05,21.860455646576614,51.66242648528471,49.95864163054609
2019-08-06,22.146632533482258,53.00889945188568,51.90923981530852
2019-08-07,22.16414403132469,53.08646416409014,52.02060048234188
2019-08-08,22.585641538004428,55.099286540052,54.97663384873641
2019-08-09,22.439673199288283,54.3806141733748,53.898319779116285
2019-08-12,22.16709332887309,53.05312643370121,51.92211952397222
2019-08-13,22.503312495164817,54.65624979893439,54.27298052412314
2019-08-14,21.85047930023517,51.47870656443041,49.53746343805824
2019-08-15,21.908453360597903,51.74604678504111,49.921019427652006
2019-08-16,22.228088319085586,53.25013481593144,52.095249487768186
2019-08-19,22.498363328809845,54.53903943755588,53.98421275120236
2019-08-20,22.32190908957093,53.677244161840584,52.702067617013604
2019-08-21,22.506871631630133,54.560540773179994,54.00037144399536
2019-08-22,22.496036174927557,54.501624022254745,53.91025935510303
2019-08-23,21.912442119565092,51.66753736077587,49.70264590183762
2019-08-26,22.155779249798844,52.80903679116475,51.34735011953538
2019-08-27,22.084850091919066,52.46472448007316,50.84265735621207
2019-08-28,22.230153691231678,53.14894863976934,51.83477036638247
2019-08-29,22.515894462414867,54.509053115738936,53.8219411835012
2019-08-30,22.533329488937248,54.587104650622045,53.93491244507837
2019-09-03,22.379383837594503,53.83491124031629,52.81749170516618
2019-09-04,22.623860985285418,55.004891943575984,54.536743974995
2019-09-05,22.923388382073007,56.45496518016033,56.69069032550018
2019-09-06,22.94506211917034,56.55517830354668,56.838893114347684
2019-09-09,22.944694324831683,56.54681648795965,56.8235380004479
2019-09-10,22.95276738436511,56.58004934721162,56.87087687219469
2019-09-11,23.11984135919318,57.39718271957425,58.100120502795924
2019-09-12,23.18991696497228,57.738504676735126,58.615578152483295
2019-09-13,23.179423286285907,57.67958270611134,58.523026512071
2019-09-16,23.107423117973337,57.31448923580614,57.964504310132156
2019-09-17,23.167108141910358,57.60386380889549,58.400650531518856
2019-09-18,23.175103968857464,57.63702010469756,58.44828033996507
2019-09-19,23.176873228135598,57.63920366083594,58.44880344818251
2019-09-20,23.06449484563961,57.07370828637302,57.58588588890746
2019-09-23,23.062138280819994,57.05557943240566,57.55573495568981
2019-09-24,22.869842649616476,56.09755988316045,56.1033563046752
2019-09-25,23.010667092678133,56.782062451417325,57.12757248960408
2019-09-26,22.9560892119226,56.50644118077176,56.70901790243211
2019-09-27,22.83729445911686,55.91547037284349,55.81684082289688
2019-09-30,22.95366921168118,56.47917231713579,56.65835506765905
2019-10-01,22.673246539064873,55.09297902189181,54.56990199399339
2019-10-02,22.267218085177714,53.11378734399105,51.62684905707629
2019-10-03,22.45025343353303,53.98133428750374,52.889490139773805
2019-10-04,22.769438890926104,55.51057987872648,55.134669066037624
2019-10-07,22.667492010542173,55.007588525317985,54.382881375339295
2019-10-08,22.31525523933231,53.2922133233497,51.836682519708994
2019-10-09,22.525413216426145,54.29041279299676,53.290867583402694
2019-10-10,22.670360277085017,54.9834172222046,54.3089487193537
2019-10-11,22.92043459011519,56.19070468563225,56.09534566871003
2019-10-14,22.888588803194516,56.02870140519354,55.85036241182527
2019-10-15,23.116466492188884,57.13849652347242,57.50737609395372
2019-10-16,23.07170723173799,56.91127575804001,57.161897092508426
2019-10-17,23.13715603087453,57.228211698659265,57.63695042447485
2019-10-18,23.04701575422206,56.77631579697272,56.951800798335306
2019-10-21,23.20601680473678,57.55377713934071,58.1191621523831
2019-10-22,23.123899174681355,57.14045830023685,57.49061995435988
2019-10-23,23.190494212287074,57.46362635259982,57.97589586200891
2019-10-24,23.23500845438625,57.67822561565877,58.29818775130675
2019-10-25,23.329983860444916,58.14372553703891,59.00145015557418
2019-10-28,23.460140247297925,58.7864517205967,59.977262116209964
2019-10-29,23.440824346688633,58.68357116705945,59.817286475836056
2019-10-30,23.518914644083264,59.068499439828614,60.40331154348237
2019-10-31,23.449326219001755,58.71307364800124,59.855694634522386
2019-11-01,23.677919691497014,59.851977946375364,61.59490453723429
2019-11-04,23.76586429094726,60.290614161610634,62.26953432436814
2019-11-05,23.737721801657102,60.1417789829314,62.0364234082109
2019-11-06,23.756068815818317,60.228720687696246,62.168427195246906
2019-11-07,23.83198029119888,60.607595163097514,62.752515560655
2019-11-08,23.89730843286334,60.93380906264448,63.256613634205486
2019-11-11,23.85025882502044,60.68777246763176,62.87092617009151
2019-11-12,23.888773175088332,60.87765037611891,63.16341543551044
2019-11-13,23.906545050047516,60.962081166232124,63.29222884273548
2019-11-14,23.932605500939882,61.08885056641482,63.48706675194482
2019-11-15,24.120932392868475,62.04412060100411,64.97363216935027
2019-11-18,24.133393455263082,62.10198913831418,65.06188686329948
2019-11-19,24.120492507708704,62.02934646219522,64.94507659810162
2019-11-20,24.03451818649826,61.58092802836424,64.23819002803991
2019-11-21,23.9978579172907,61.386860137682014,63.931901326758066
2019-11-22,24.0503126776075,61.649001102473626,64.33878536885507
2019-11-25,24.233669338335947,62.58275956176749,65.79788488283124
2019-11-26,24.287460427785984,62.854192603479504,66.22321628707887
2019-11-27,24.39167024518455,63.38714495700154,67.06274195111907
2019-11-29,24.299166931488436,62.899950179540625,66.28681936186643
2019-12-02,24.09023828859383,61.8119399439856,64.56420772357428
2019-12-03,23.931044933622786,60.988757503538274,63.27180476259272
2019-12-04,24.084796459116202,61.76636548515763,64.47933415122573
2019-12-05,24.127508572368598,61.9793041549348,64.81018340857334
2019-12-06,24.349020085742424,63.11122784550655,66.58303447685745
2019-12-09,24.27397162139418,62.715904365188656,65.95474942004168
